date,RIDGE,BOOST,OLS,ENSEMBLE,EW,BTC,MV_OPT,RISK_PARITY_ML,RISK_PARITY_EW,VOL_TARGET_EW,VOL_TARGET_ML
2025-04-07,0.4754696668965778,1.1695123434175776,0.42528271933772055,0.441405994417964,-0.06269064309571729,0.20907859254882655,1.6817721065562026,0.02524907176538216,-0.2462737478313709,0.09347286141723934,0.5544247328805285
2025-04-08,0.4590304756007693,1.156143494183802,0.40884352804191204,0.42537534983355746,-0.10360433265899967,0.1719747243007327,1.6194550180458513,-0.028687669267446418,-0.304811696285709,0.06916774654689256,0.5328201055536883
2025-04-09,0.5000174746202473,1.1977271811340415,0.44983052706139,0.4624308152533054,0.009757018601974365,0.25174318614864183,1.727289278130036,0.11295436150714483,-0.15024347833162627,0.13836050104752157,0.5892275615067032
2025-04-10,0.49542240260012416,1.1931354923790753,0.4445764884861968,0.45657464157480504,-0.01463276121271374,0.214413013219435,1.7142556041853387,0.08625686378761949,-0.18087651244869174,0.12478392283235533,0.5807063014093765
2025-04-12,0.5131664807140255,1.20675680063696,0.4623205666000981,0.47663670886526766,0.03659855391372095,0.2368471624113535,1.8041274232332571,0.1649666317281109,-0.09720106702912745,0.15373399842845703,0.614892919048485
2025-04-13,0.4931626546481348,1.199608183761341,0.4471936152409898,0.45969130206759923,-0.012485569251742518,0.21836542134025277,1.7624985102735968,0.11020354979408503,-0.15363036928163473,0.12683765963345472,0.590219395919387
2025-04-14,0.5002341508203514,1.2147164096036847,0.45328925880813825,0.4741555009682657,-0.01016996148093567,0.22865145744290044,1.7412864654827018,0.11794191641750038,-0.13627580231701628,0.12811116511199597,0.5826804027033551
2025-04-15,0.4899316189599619,1.1943829397867602,0.44430420661597936,0.4634263847192523,-0.03590530799514954,0.21753493983940764,1.7515914148221652,0.07842626731470888,-0.18479395655027317,0.11404919408069088,0.5722760814090972
2025-04-16,0.5187090488026803,1.1907895067823762,0.47045377633791935,0.4849317880550995,-0.0391389392741807,0.222228860414795,1.76419167215407,0.07937957913284212,-0.18786613965745916,0.11225794483226353,0.577824535748299
2025-04-17,0.5359591239749999,1.1752532798091837,0.4847737359360095,0.5031820565315169,-0.027602331572987554,0.23270157541470354,1.7711574698639738,0.0969494021672016,-0.16860680812544207,0.11868095664791678,0.5852390163103699
2025-04-18,0.5219628360163702,1.171224362785156,0.4707774479773798,0.48587662635985074,-0.018682615148764587,0.22681148937703186,1.7590528307748963,0.10020496685430161,-0.16504182244322782,0.1236641655983516,0.586600918401974
2025-04-19,0.5326531885859528,1.1785320808956457,0.4814678005469624,0.4963461751449686,0.008769411957341426,0.23414918030695733,1.7868976925665727,0.133459264533084,-0.1298906890213153,0.1390726348588986,0.6015740553246197
2025-04-20,0.5350281633486861,1.1755515844787692,0.485045876361583,0.5001132354501031,0.007806599053952397,0.2353202186512574,1.7986197679991236,0.13372697492766794,-0.12936537852919391,0.13853784766670693,0.601402465577481
2025-04-21,0.5427633039001625,1.1723128210317808,0.49327733586481864,0.5093595004081203,0.01716198169090527,0.2626264260529669,1.8201795475619171,0.1521192746668554,-0.10961290979575011,0.14374596051159563,0.6089617774036657
2025-04-22,0.6124850180009496,1.1986744482177383,0.5614170789885086,0.5763148826069847,0.10001916920713541,0.32835700747230134,1.8991851051322324,0.28110692666898696,0.031943525307363,0.1907611885946125,0.6607924431147851
2025-04-23,0.6147334211241313,1.174080279351329,0.5648654243211253,0.586260767620626,0.12271797472042001,0.33111056578633374,1.9152083557305715,0.3136857895144261,0.06864287053127258,0.2031069556453278,0.6720599510064248
2025-04-24,0.6233400546743475,1.1825960136496874,0.5742073513167876,0.5970935750545897,0.13766348363803527,0.33418258324654315,1.924238474289368,0.3347984070216587,0.0914871822181212,0.21126807566996184,0.6803855634254669
2025-04-25,0.6394292222125798,1.196690426298258,0.5903388584441226,0.6096678100449514,0.16398620167922545,0.341617957662559,1.9385863946008475,0.3736750825827564,0.1372350542662095,0.22572378962953488,0.6916088287211173
2025-04-26,0.6577449112759269,1.2209196181561903,0.6092616947635947,0.6282443794044377,0.18105222770076504,0.341027823887195,1.9608153563775679,0.4024606951777874,0.16909249460749992,0.23508389053536086,0.7021707800033702
2025-04-27,0.6532984076649715,1.2437949955330594,0.6048151911526393,0.6212251374825044,0.15397535161072345,0.3316615617020009,1.9347202804755927,0.37798602055399033,0.1438360225609204,0.2203992690007293,0.691292536924433
2025-04-28,0.6682680614446699,1.2387227938624328,0.6197848449323377,0.632383848207237,0.17827612180702662,0.34501745117962196,1.9739302977562305,0.40292769815136764,0.16843350785752306,0.2344937211859007,0.7057040472706025
2025-04-29,0.6617713815627417,1.2226696802704522,0.6147982812851703,0.6282182805948912,0.15993718850180222,0.33719012145221666,1.9445062655493697,0.37574115600556246,0.13897129737889188,0.22387175342191484,0.6952891525760165
2025-04-30,0.6640794938551973,1.2328255206890957,0.6203138005401486,0.6302337016852768,0.16236680456682437,0.3362588287726387,1.9299883058613079,0.3829902432437178,0.14746136577710442,0.22512441693144608,0.697361811212074
2025-05-01,0.6706837428757855,1.2186742564111617,0.6274664194743402,0.6364408929536238,0.1795415130992083,0.3605374354578828,1.9410221244548327,0.4054728704786391,0.17195753954836882,0.23503424224168215,0.7060035184112141
2025-05-02,0.663663120679097,1.236941578250903,0.6192862926357735,0.6338912516441109,0.1846926133887806,0.3649367873864184,1.9522657118425164,0.4149184831326661,0.1831001464388735,0.23819035818117193,0.7087314350365105
2025-05-03,0.6251193955985042,1.2448968497165078,0.581865069966359,0.595347526563518,0.14143788465308207,0.35431246537599237,1.8950759539303301,0.3561645200027857,0.12282244100867208,0.21450138560671939,0.681373025299761
2025-05-04,0.6186067392562703,1.2476575507106231,0.5757574429613008,0.5895845807164385,0.12828068153592717,0.3390962617515541,1.8898981490331184,0.3413789406648301,0.10510516692585957,0.20618920181374933,0.6778159167287763
2025-05-05,0.6421798264433175,1.245359925987365,0.5961780000724008,0.6091234012715817,0.12924163887385892,0.34314527352122176,1.912806439340332,0.3509483208088566,0.11482945479589993,0.20708319611196616,0.6828613430922429
2025-05-06,0.6320071914048816,1.2403695990034866,0.5850588322109472,0.5964124763533396,0.12319022354902971,0.3640528325057113,1.9236326374298613,0.3451842580628063,0.10956397000885168,0.2033225082369602,0.6790810741477309
2025-05-07,0.6324857656726602,1.2279127883282122,0.5858458611677482,0.5986784433435329,0.12795001706946305,0.36618911937489756,1.938235208976638,0.3539952502786814,0.1196174703661141,0.20655258807672092,0.6822344181944388
2025-05-08,0.6964066480442274,1.2361707805376234,0.6480366136907351,0.6571263743334418,0.23865175026261126,0.42801833424795666,2.114023016610289,0.5053832332067085,0.27979832633961715,0.28214510850900903,0.7538225700024174
2025-05-09,0.7150567966840734,1.2400208123189131,0.6647237807918694,0.6745047153174706,0.2817929616461362,0.425274216490307,2.1679495575866636,0.5510931330666442,0.3249485463656893,0.3091166037660821,0.7776518571139673
2025-05-10,0.7817703148847024,1.242817683303468,0.7351890847727509,0.7420100968301688,0.3541211694074183,0.4426194585444593,2.235041739791811,0.6498617873547434,0.4290756138748914,0.354303141925012,0.8237398831772778
2025-05-12,0.7807679027458996,1.2378202456337588,0.7331076242929391,0.7388109796708784,0.3580810213409299,0.4296906978186435,2.2426689983285337,0.6555157364110333,0.436282643251815,0.3567427147524701,0.8249117942580537
2025-05-13,0.7883510451420397,1.2539990977552504,0.7406907666890792,0.746217347598509,0.3855891599338453,0.4424268466235693,2.2797192670831605,0.696227429168778,0.4795649645175501,0.3744044152236709,0.844272063151315
2025-05-14,0.7765035529756842,1.2402635234082147,0.729622965066276,0.7360121683318144,0.35404042126643687,0.43671073277345346,2.2490005621811506,0.6549464118549936,0.434260326936746,0.3540860476149234,0.8262242391229053
2025-05-15,0.7486980793729108,1.236929771098466,0.6939612704428894,0.7097603556553173,0.3111601190816183,0.4392566185712902,2.198059055984603,0.5985097036414951,0.37500695771149495,0.32669668894651666,0.7986210421537698
2025-05-16,0.7409312181992567,1.240451584929194,0.6864264429440216,0.706413425094901,0.2980002148738473,0.4365761451079991,2.1693408244366825,0.5737762337374439,0.3473526044795368,0.3182281702209279,0.7888196224781531
2025-05-17,0.7261072287161113,1.2441131325305246,0.6695441761047753,0.6915894356117557,0.2719654363133851,0.4331168400009265,2.1306737631258685,0.5364602369553214,0.30786964916545323,0.30143687658023227,0.7706136361154644
2025-05-18,0.7548490519342747,1.264683183511821,0.6982859993229387,0.7221947481045823,0.3187093874440499,0.46508255267901827,2.179861353608323,0.610698812356007,0.38861894490185683,0.3320101637283663,0.8038044858701909
2025-05-19,0.7500549097727224,1.272077432194588,0.6934918571613864,0.718736556531475,0.29370578125495345,0.45659281256502865,2.162787391157199,0.5760597724170342,0.3497551376934316,0.3159467966013032,0.790073428028723
2025-05-20,0.752345037972169,1.2674762677609321,0.6936473151894067,0.7208218382529019,0.3016969433938016,0.46849946010208,2.1658981980367247,0.5873385260729342,0.36139881530900136,0.32120940310983315,0.795731181062514
2025-05-21,0.7538310444381314,1.2879902171053326,0.6951333216553691,0.7226464860705277,0.3268338523233787,0.4945169125370148,2.1907881139951915,0.6226822506191987,0.3998830619782178,0.3377474978020286,0.8117827360243449
2025-05-22,0.7749245574155997,1.297521423031527,0.7156966593685019,0.7432098237836605,0.37473796907127394,0.5126659585099617,2.2526300501358345,0.6898866624372313,0.4721860481838505,0.36932352145746183,0.8438061205519594
2025-05-23,0.76383173495758,1.291481875759235,0.7046872148317214,0.7307038742004444,0.30384391366494296,0.47303344224559307,2.20266598119638,0.5995205903847558,0.37361654839215863,0.3246727597122778,0.8030836023502417
2025-05-24,0.7696806779420425,1.3072370100929844,0.7104036871651711,0.7470088396496887,0.30760629306506904,0.47604995182722304,2.1988553821843686,0.6045657223740638,0.377835141619593,0.32769425954219367,0.8070569869513978
2025-05-25,0.7475686705809026,1.3509777451362517,0.6870082402344693,0.7254279472621008,0.31903187931700805,0.48828804327806785,2.211109220637805,0.6116533444419305,0.3848784464603415,0.33209771008843786,0.8114949673689816
2025-05-26,0.7591713925223321,1.356053082140092,0.6986524755887558,0.7344207109510895,0.3179740359119929,0.49266428652853694,2.2296838788917177,0.6091885611309752,0.37936213297977855,0.33171310821127037,0.8141986477620351
2025-05-27,0.764926599800532,1.3421356342966813,0.6971126688914269,0.7345127673269469,0.33042477071495,0.48794935299582426,2.2376542542707702,0.627729500519879,0.40142738356827234,0.339239502611895,0.8203072877486081
2025-05-28,0.7739395103927975,1.3419239234963698,0.7061255794836924,0.739657179299453,0.32495649532166276,0.4773426349718848,2.2534179991728553,0.6210776758872476,0.39136471438929693,0.3353509167805775,0.8210658341270967
2025-05-29,0.7806604745245276,1.350853806416165,0.7142870034884189,0.7484756684744807,0.29669638291908806,0.456642609793255,2.2571811732868743,0.58386648209813,0.34897285847148,0.3184885936565475,0.806807243113163
2025-05-30,0.7377413033175096,1.3245295665272843,0.671367832281401,0.7031664974715667,0.21541808287610315,0.44168076488508434,2.1391131054376697,0.47280314041197835,0.2320130113318804,0.2662326876658629,0.7505059876655966
2025-05-31,0.7420862924276853,1.3053111144076084,0.6752072734483852,0.7077815743049927,0.2262860717931731,0.44730061161253265,2.1508708799014857,0.4915778483394317,0.2542478867388169,0.2732391771603584,0.7568703032877732
2025-06-01,0.7428178542227818,1.3046996930895762,0.6752722624249244,0.7075084743005037,0.24110451993829596,0.45725250935762285,2.1529319080182585,0.5115666572623123,0.27690816547975566,0.28243415664094734,0.7649456611802605
2025-06-02,0.7689975416380376,1.3145732842901943,0.7014519498401802,0.7359586052604639,0.25587543736571394,0.45948303873001706,2.1777637620860992,0.5296919500773623,0.29329855847520586,0.29174179987776516,0.7780729770403371
2025-06-03,0.757666476412795,1.3097517802263061,0.6904081315374132,0.7213801735993521,0.2541479831793031,0.4550645780016855,2.1533526566799552,0.5235618636076627,0.2875883388017609,0.29058062851876315,0.7736826458991567
2025-06-04,0.7516597829968027,1.3141292757869816,0.6927731929970743,0.7246482278012902,0.23367380442965224,0.44827464269216344,2.15778592800772,0.4891393092590893,0.24411770197234287,0.2774485602169732,0.7649961344349007
2025-06-05,0.7694393928173122,1.2893059164913816,0.7092343393811193,0.7036785112689685,0.18572288272508986,0.4181920929194989,2.12150808540787,0.42481471052280534,0.1704368726096755,0.24702656510558682,0.7376497492123352
2025-06-06,0.7709744597943086,1.3077590201697518,0.6941119294998,0.7052135782459649,0.2063964460433194,0.4450907639750691,2.0725599949371043,0.39111465886640884,0.20148975620570905,0.26017222512803834,0.6556343538406488
2025-06-07,0.7722145021904312,1.3129384356465206,0.6967920511908529,0.7076345317444769,0.23324980668539608,0.45650953573260483,2.083090297815056,0.4253440074429791,0.2436701674915054,0.27655119357110186,0.6614567327435553
2025-06-08,0.7724905661339788,1.312096337329445,0.6960600989216852,0.7093924737906306,0.23007742175360182,0.45836599935908057,2.078378841888937,0.42101698538751514,0.2399643110379968,0.2742087757048948,0.6580651246477217
2025-06-09,0.7555522508098694,1.3337936168220939,0.679380507545063,0.6966357977033045,0.2848432285543731,0.5000209070540349,2.1336392493757925,0.4992424441510737,0.3305754001220357,0.3116635571966908,0.6898089128175398
2025-06-11,0.77209789342146,1.3342492879286385,0.6940458574693541,0.7100555899626451,0.2519207912114004,0.4854677980955999,2.12208761431161,0.4538630590394231,0.2770685647192754,0.28921455481957087,0.6702225729465453
2025-06-12,0.7897634437156758,1.3419783450419478,0.7117114077635699,0.7281675232295103,0.2038528685764821,0.45849050683370235,2.1346487518708077,0.3944652310887365,0.20326335119552907,0.2548558410218441,0.6492374790761654
2025-06-13,0.8076833343126822,1.3608061314434685,0.7293640220975719,0.7475948050693724,0.1869184441845262,0.4618524205310073,2.1402101790608774,0.37321697854798946,0.17682348623001998,0.24245119382762173,0.6421520246746237
2025-06-14,0.7954966268344349,1.3525638227900538,0.7171773146193245,0.735408097591125,0.1668437585668271,0.45557136242858765,2.109394886673215,0.34186494054337346,0.14241682129884042,0.22716520000096224,0.626340979394309
2025-06-15,0.7960166582679935,1.3642882521167043,0.7173109686110354,0.7359289768846973,0.17544659202084978,0.45701806083818997,2.1059810644063215,0.3534721848138161,0.15407312464514078,0.23353294784150702,0.633739700118023
2025-06-16,0.7954316263492386,1.3794757901422925,0.715927095388426,0.7325814187691878,0.17808759459374682,0.4681109195274951,2.1081756051654357,0.3530838227693934,0.1531308584384879,0.23533446339264827,0.6344709382830979
2025-06-17,0.8099462115435297,1.3736485935854092,0.7305974450452555,0.7472517684260173,0.1404468596320576,0.4473767030645087,2.0815094381746855,0.30486477032931386,0.09805507405233321,0.2076698748160584,0.6088160738130016
2025-06-18,0.8056299676247644,1.38190806877045,0.7285571518545705,0.7452114752353323,0.14882064796779904,0.450692120916908,2.0773885925098097,0.31890012904331977,0.11535040347332746,0.21378456848023333,0.6139747665489295
2025-06-19,0.8059202266915485,1.3769930888764932,0.7285779328127053,0.7441477057042696,0.14152211294058972,0.4483464279876359,2.070244889121188,0.305322085514222,0.09982394249201301,0.20842799651524915,0.606539605580235
2025-06-20,0.8059495840642921,1.371666983966422,0.7286072901854489,0.7446341628009095,0.10866178936146209,0.4350926261654106,2.0633181805734204,0.2623450570533467,0.04936227326101348,0.18429665102592363,0.5852108910254268
2025-06-21,0.8100724459950055,1.372170574158944,0.7327301521161623,0.7487301001644647,0.07058232883341503,0.4237775342542922,2.0347883529429365,0.21142648108426182,-0.008438787968520961,0.15659572416172807,0.5566411213863725
2025-06-22,0.821685225940075,1.383157207082599,0.7443429320612318,0.7604507794440725,0.04219711287369281,0.4131971663137887,2.030894307888453,0.18196151758490983,-0.04176468846483612,0.13595203091201544,0.5395390442531549
2025-06-23,0.8119316855431536,1.3966184462376645,0.7345893916643105,0.7492298494748141,0.1368243039117088,0.4553806076951195,2.070605515826202,0.30284636269301674,0.09500162763864232,0.20438807448430746,0.6094708479275384
2025-06-24,0.7953367808136167,1.391406510537109,0.7192608540042945,0.7388111302531931,0.1470453798365847,0.4620067087475368,2.0449056168236224,0.31513920078799645,0.1152820488638325,0.2118181397015853,0.6038867623666339
2025-06-25,0.7894702409584292,1.3823129334207946,0.713394314149107,0.7338557885774437,0.1230576974244788,0.47387375635788986,2.024098891187912,0.27927691427791007,0.07366897794944247,0.19479568282842127,0.5860938228451739
2025-06-26,0.7865566430257451,1.382894766595219,0.710480716216423,0.7309230487683074,0.10379254112109784,0.4702385641630865,2.000757611657128,0.2576431016140081,0.05203771910031537,0.18071996087850564,0.5693208579492477
2025-06-27,0.7937888347443689,1.3742340742048775,0.7174208765693431,0.733169819781854,0.11551941426269331,0.47095049770861525,2.0011981967939336,0.27138021370958687,0.06665100764281331,0.18912806797252152,0.5782315708293608
2025-06-28,0.8064801579151252,1.3829689483145864,0.7301121997400993,0.7471798047279642,0.1381506800503305,0.47310729160512843,2.0431258596431716,0.31078101060526736,0.11143195699279185,0.20479654474194758,0.5978239952682479
2025-06-29,0.8170781128561165,1.375127260620666,0.7415518496651853,0.7554836245190327,0.1703636174128961,0.48283762590042817,2.0605685047375704,0.3586740094226762,0.16606985609847452,0.22742076096300987,0.6203937847706743
2025-06-30,0.828653215165454,1.379178478969489,0.7526607629228921,0.7665320736452,0.14227023369347466,0.47192650308428097,2.0401808440635048,0.31862325574770917,0.12088179155264715,0.20704713360272226,0.6015533504884647
2025-07-01,0.8249876226671391,1.38020028475957,0.7489951704245772,0.7611598328591871,0.10514443980236673,0.45815969802443657,2.0166625710396153,0.2688170032779518,0.06504991753916407,0.18035722019873618,0.5771168458752908
2025-07-02,0.8242159007493665,1.3794651010573642,0.7482234485068046,0.7637841268800819,0.16111094732024844,0.4873935866945584,2.0519278154614287,0.3436478259231559,0.14973965222711827,0.21960899273397158,0.6140185184731127
2025-07-03,0.8242079956239363,1.373421205032527,0.7482155433813744,0.7637762217546518,0.16615881089786133,0.49423472442341776,2.0596083853679064,0.3562447284684867,0.16573311011857766,0.22325823677732481,0.6171368727289958
2025-07-04,0.8250644892142078,1.3806236202919708,0.7490720369716459,0.763403981357396,0.13023682186367386,0.47965613705462545,2.046171940470734,0.3103123255854718,0.11493511590018943,0.19838508673520627,0.5953134818743275
2025-07-05,0.8273180077956925,1.3803296298931553,0.7530878965354135,0.7654583262287165,0.13176983009428045,0.4814224451129532,2.052364368428623,0.311040305634581,0.11550873962553217,0.1991238717212318,0.5960206379873122
2025-07-06,0.831541078824003,1.3803695179342996,0.7575143828668313,0.770240569309714,0.15019603511350138,0.490580908392989,2.0857107348805846,0.3394092126673497,0.14680054409149462,0.21190638707962015,0.6105883110181318
2025-07-07,0.8302677515405499,1.3735159442871447,0.7562410555833782,0.7684271728841033,0.13660337561813266,0.48181539609190416,2.0665907929637743,0.31741506120227686,0.12266670461845837,0.20274506634544967,0.5999433628650093
2025-07-08,0.824119522743895,1.3720682912281934,0.7507814616901439,0.7620341290169094,0.15160788243787124,0.4879631702933105,2.0751314330282598,0.33413838276688546,0.14158030605604408,0.213652128596933,0.6077555880988201
2025-07-09,0.824615804191017,1.3726298801684016,0.7512777431372659,0.7620701059534056,0.19584668435868605,0.509010539984747,2.0824092094955953,0.389956224849995,0.20701593171860588,0.24317082876982304,0.6305439798654262
2025-07-11,0.8274758842338326,1.3958711234425356,0.7541378231800815,0.7649301859962212,0.20745964772730704,0.5219957694479034,2.087955985165345,0.39684437234877634,0.211355700661641,0.25256142045828583,0.6390163052179059
2025-07-12,0.8319009177512462,1.4066155945251362,0.7587731289339479,0.7758879089793251,0.20423880143312778,0.5214669113361111,2.1223683216391427,0.39065291289392245,0.20208802184595756,0.24959636296282284,0.6396837568018242
2025-07-13,0.8494016729638638,1.4368794473875313,0.7762738841465655,0.7919465176301114,0.23668122219788165,0.5353782484450775,2.1752529216306615,0.4340181701958706,0.24617230192182832,0.27532582227753327,0.6707978699514889
2025-07-14,0.8497869880795565,1.4300823721253173,0.7766591992622582,0.7935954737538206,0.2443749926548631,0.5418581694490828,2.1582626053212217,0.4377606433519348,0.2509124461530798,0.2805727942327311,0.6717832800729804
2025-07-15,0.8639356887016578,1.4501526244323522,0.7908078998843595,0.8083089553134747,0.26889235745116497,0.5243151529542708,2.1957533926276938,0.47802032079252876,0.29493348263149316,0.3001159566107325,0.695301396940643
2025-07-16,0.8671011907298077,1.4562819982890953,0.7940518114982471,0.8116749831645725,0.2949913459917978,0.5321451220333114,2.2250969567689474,0.5153154107635388,0.33540760114420654,0.32077227537975433,0.7161907329286108
2025-07-17,0.8450427797999864,1.4641932142748317,0.771399659156984,0.7939745236213738,0.31052774291107,0.5366814832476421,2.2325916720621213,0.523212399527314,0.341306045624151,0.3339536202007654,0.7246902973392749
2025-07-18,0.8341512369004954,1.446908378749908,0.7610727447629925,0.7830829807218828,0.3108429709224177,0.526149975142667,2.2235973725889964,0.5101956448500555,0.32468925306518076,0.33430268241181516,0.7215308130196387
2025-07-19,0.845015163878115,1.447818220877309,0.7720180524922506,0.7939469076995024,0.33228679931461425,0.5255878578321773,2.2536794053273512,0.5393354708169386,0.35575563994121395,0.3517357383122855,0.7384901036935523
2025-07-20,0.8531038361637577,1.469380014411008,0.7824542990255845,0.80471986641978,0.3704430383098122,0.5204767263730881,2.2800979925637295,0.5866565516039605,0.40309550868436855,0.383457229312833,0.7707816476604152
2025-07-21,0.8640680583596609,1.4794416585032175,0.7934185212214877,0.8146206471760158,0.38810452880640045,0.5214156824678761,2.2877364174392243,0.6117009012582677,0.42841819454907726,0.39746050037937397,0.7878789584435844
2025-07-22,0.8620809101715673,1.4755409431462492,0.7973721075439234,0.8126334989879221,0.3952753609842486,0.542959964341492,2.308193104820095,0.6195265844227965,0.43672413740789184,0.4023598418337012,0.7926233266963202
2025-07-23,0.8384121464384721,1.4683420584529348,0.7768565439098546,0.7889647352548269,0.32681883488643676,0.533064665768167,2.2480763576017284,0.5268034627483982,0.33683912992669557,0.3470868444115706,0.7397997689360267
2025-07-24,0.8208663111017097,1.457454612732537,0.7580746006266347,0.7716548369778524,0.30665163393621503,0.5294642635294223,2.204590250811601,0.4917859969774377,0.29947978161233524,0.331309682263301,0.7198686276191248
2025-07-25,0.8391677800596837,1.4655056229404846,0.7763760695846087,0.7911407889688606,0.330281131933406,0.5231172447168088,2.2182083274210087,0.5278734507004476,0.33910820069549386,0.3499348973905596,0.7396816459264179
2025-07-26,0.8478248093604142,1.483968319892495,0.7850330988853391,0.7993702461723513,0.3390031671608513,0.5258337287349095,2.2229772368149385,0.5375783999008313,0.3489971166844204,0.35688613857672774,0.7462063233456081
2025-07-27,0.8461205421295958,1.4790851522241846,0.7801637045897762,0.7927633269304708,0.36335768987699457,0.5384207296411713,2.2365725812061537,0.5685720809456513,0.3827293936113273,0.37733638528553964,0.7635645000081034
2025-07-28,0.8261799365050198,1.4791973367133533,0.7584391695646762,0.7754753375030661,0.3138648561792742,0.5268832227962255,2.1891596992847626,0.5044033648083351,0.31390076466626243,0.3370987016810707,0.7244975225776705
2025-07-29,0.812781735747931,1.4655048015677565,0.7447649871717048,0.7554075783448301,0.305475619771929,0.5259421427863976,2.176016025548953,0.4839282107265567,0.2909502589089082,0.3309747472801364,0.7144317920025908
2025-07-30,0.8159809953337421,1.476813445189044,0.7479642467575159,0.759932330557343,0.29245140687943616,0.525026973637506,2.1629424750321538,0.4659443623533428,0.2725451509326262,0.31996028449012126,0.7031024792508663
